3200.0 168208.2
3225.0 168618.2
3250.0 165434.8
3275.0 162444.6
3300.0 156481.7
3325.0 157534.0
3350.0 155968.1
3375.0 154225.9
3400.0 147062.1
3425.0 148280.6
3450.0 148672.1
3475.0 143556.2
3500.0 141294.9
3525.0 142657.1
3550.0 138124.0
3575.0 136519.5
3600.0 133509.3
3625.0 130153.6
3650.0 127981.4
3675.0 124957.7
3700.0 121065.9
3725.0 118751.0
3750.0 115342.8
3775.0 113088.0
3800.0 110260.5
3825.0 107309.3
3850.0 106777.2
3875.0 105608.2
3900.0 104961.9
3925.0 105163.2
3950.0 103064.6
3975.0 101567.7
4000.0 99242.9
4025.0 98895.9
4050.0 101699.9
4075.0 100042.9
4100.0 96879.9
4125.0 95570.8
4150.0 95069.7
4175.0 92967.1
4200.0 90748.3
4225.0 91034.7
4250.0 91318.1
4275.0 89886.3
4300.0 88517.6
4325.0 85134.9
4350.0 83362.2
4375.0 84454.6
4400.0 83615.5
4425.0 82052.6
4450.0 80644.8
4475.0 78947.2
4500.0 78397.1
4525.0 76476.7
4550.0 74985.8
4575.0 74848.2
4600.0 74428.1
4625.0 77425.9
4650.0 77565.0
4675.0 76858.7
4700.0 75763.8
4725.0 71719.8
4750.0 69721.3
4775.0 68845.2
4800.0 67956.1
4825.0 67054.0
4850.0 64876.3
4875.0 64234.5
4900.0 65348.9
4925.0 64597.5
4950.0 63735.9
4975.0 63161.2
5000.0 61576.2
5025.0 61582.2
5050.0 61079.6
5075.0 60162.5
5100.0 59846.1
5125.0 58907.9
5150.0 58885.9
5175.0 58342.7
5200.0 57166.8
5225.0 55976.8
5250.0 56139.5
5275.0 55773.0
5300.0 54657.7
5325.0 54169.1
5350.0 53887.7
5375.0 53170.8
5400.0 51471.7
5425.0 50840.9
5450.0 50857.0
5475.0 50542.1
5500.0 50332.3
5525.0 49344.1
5550.0 48344.9
5575.0 48339.3
5600.0 47771.1
5625.0 46970.6
5650.0 46048.0
5675.0 45797.2
5700.0 45085.8
5725.0 44366.4
5750.0 43869.3
5775.0 44060.0
5800.0 43089.3
5825.0 42225.3
5850.0 42055.1
5875.0 41764.2
5900.0 41587.5
5925.0 41526.4
5950.0 41225.0
5975.0 40680.4
6000.0 39649.1
6025.0 39693.6
6050.0 39252.6
6075.0 39414.8
6100.0 38721.9
6125.0 38390.0
6150.0 38054.1
6175.0 37466.9
6200.0 37122.0
6225.0 37396.3
6250.0 36294.9
6275.0 35183.6
6300.0 34692.9
6325.0 35210.6
6350.0 34968.3
6375.0 34723.0
6400.0 33962.0
6425.0 34223.4
6450.0 34356.5
6475.0 34100.7
6500.0 32149.8
6525.0 31881.5
6550.0 32790.6
6575.0 33442.4
6600.0 32644.4
6625.0 32104.7
6650.0 31560.1
6675.0 31010.4
6700.0 30321.5
6725.0 30838.7
6750.0 30007.1
6775.0 29575.6
6800.0 29140.1
6825.0 28973.9
6850.0 29354.3
6875.0 27396.4
6900.0 27910.6
6925.0 28011.7
6950.0 27834.5
6975.0 27655.2
7000.0 27193.7
7025.0 26446.7
7050.0 26540.9
7075.0 26209.9
7100.0 26160.4
7125.0 26395.2
7150.0 26201.4
7175.0 24712.6
7200.0 23645.3
7225.0 24595.4
7250.0 24680.6
7275.0 24182.9
7300.0 23535.1
7325.0 23615.7
7350.0 23402.0
