3200.0 1564.5
3225.0 1607.3
3250.0 1580.0
3275.0 1541.9
3300.0 1522.4
3325.0 1528.4
3350.0 1507.5
3375.0 1507.6
3400.0 1513.2
3425.0 1514.3
3450.0 1476.9
3475.0 1504.1
3500.0 1499.6
3525.0 1473.6
3550.0 1467.8
3575.0 1459.2
3600.0 1437.2
3625.0 1436.6
3650.0 1433.2
3675.0 1389.3
3700.0 1327.1
3725.0 1408.2
3750.0 1524.5
3775.0 1611.9
3800.0 1673.9
3825.0 1698.9
3850.0 1883.7
3875.0 1782.7
3900.0 1863.2
3925.0 2061.6
3950.0 1760.9
3975.0 1692.2
4000.0 1879.6
4025.0 1914.1
4050.0 1987.4
4075.0 1710.9
4100.0 1556.0
4125.0 1767.3
4150.0 1843.2
4175.0 1830.7
4200.0 1804.8
4225.0 1800.2
4250.0 1778.2
4275.0 1766.0
4300.0 1638.9
4325.0 1400.4
4350.0 1511.0
4375.0 1663.5
4400.0 1644.1
4425.0 1613.8
4450.0 1541.7
4475.0 1544.6
4500.0 1554.1
4525.0 1538.7
4550.0 1521.5
4575.0 1500.6
4600.0 1460.9
4625.0 1479.0
4650.0 1487.0
4675.0 1466.0
4700.0 1442.0
4725.0 1416.0
4750.0 1404.5
4775.0 1379.6
4800.0 1372.8
4825.0 1245.1
4850.0 1125.8
4875.0 1255.3
4900.0 1310.1
4925.0 1288.0
4950.0 1273.7
4975.0 1255.7
5000.0 1232.7
5025.0 1244.4
5050.0 1226.6
5075.0 1242.0
5100.0 1217.3
5125.0 1196.2
5150.0 1175.7
5175.0 1162.5
5200.0 1149.1
5225.0 1142.2
5250.0 1128.5
5275.0 1107.9
5300.0 1092.8
5325.0 1090.2
5350.0 1104.1
5375.0 1093.5
5400.0 1063.1
5425.0 1063.1
5450.0 1060.0
5475.0 1047.9
5500.0 1055.7
5525.0 1030.2
5550.0 1002.4
5575.0 1011.0
5600.0 1012.5
5625.0 987.2
5650.0 948.3
5675.0 936.9
5700.0 955.6
5725.0 931.6
5750.0 919.9
5775.0 917.6
5800.0 900.4
5825.0 896.8
5850.0 882.5
5875.0 870.2
5900.0 855.5
5925.0 863.5
5950.0 868.2
5975.0 869.7
6000.0 839.4
6025.0 844.0
6050.0 825.4
6075.0 826.6
6100.0 814.4
6125.0 814.3
6150.0 800.8
6175.0 804.1
6200.0 811.9
6225.0 796.9
6250.0 762.5
6275.0 747.2
6300.0 753.6
6325.0 747.4
6350.0 731.8
6375.0 728.8
6400.0 715.3
6425.0 727.5
6450.0 720.9
6475.0 703.6
6500.0 687.3
6525.0 672.1
6550.0 600.5
6575.0 608.8
6600.0 688.3
6625.0 703.0
6650.0 678.9
6675.0 672.9
6700.0 670.5
6725.0 658.3
6750.0 636.1
6775.0 639.7
6800.0 658.2
6825.0 655.6
6850.0 638.0
6875.0 587.6
6900.0 621.2
6925.0 602.0
6950.0 619.4
6975.0 610.2
7000.0 572.7
7025.0 576.1
7050.0 601.3
7075.0 578.9
7100.0 566.6
7125.0 566.0
7150.0 565.4
7175.0 532.0
7200.0 497.0
7225.0 523.8
7250.0 536.2
7275.0 522.1
7300.0 495.9
7325.0 504.3
7350.0 510.1
