3200.0 1827.5
3225.0 1893.5
3250.0 1782.6
3275.0 1853.8
3300.0 1826.6
3325.0 1774.1
3350.0 1855.8
3375.0 1819.3
3400.0 1793.9
3425.0 1748.4
3450.0 1713.5
3475.0 1755.7
3500.0 1738.3
3525.0 1687.3
3550.0 1649.3
3575.0 1676.7
3600.0 1600.6
3625.0 1613.4
3650.0 1603.6
3675.0 1534.7
3700.0 1486.7
3725.0 1526.2
3750.0 1592.4
3775.0 1678.5
3800.0 1702.1
3825.0 1748.6
3850.0 1920.6
3875.0 1784.2
3900.0 1961.8
3925.0 2046.8
3950.0 1804.0
3975.0 1852.0
4000.0 1918.1
4025.0 1960.2
4050.0 2029.3
4075.0 1741.2
4100.0 1659.1
4125.0 1847.7
4150.0 1910.8
4175.0 1871.9
4200.0 1837.0
4225.0 1848.9
4250.0 1828.1
4275.0 1757.2
4300.0 1671.1
4325.0 1476.7
4350.0 1485.2
4375.0 1614.8
4400.0 1613.4
4425.0 1630.3
4450.0 1557.5
4475.0 1499.4
4500.0 1530.5
4525.0 1533.0
4550.0 1520.5
4575.0 1496.7
4600.0 1478.7
4625.0 1489.7
4650.0 1464.1
4675.0 1428.9
4700.0 1412.8
4725.0 1410.9
4750.0 1394.4
4775.0 1387.1
4800.0 1379.6
4825.0 1311.6
4850.0 1153.3
4875.0 1162.4
4900.0 1239.4
4925.0 1269.5
4950.0 1289.0
4975.0 1263.8
5000.0 1230.7
5025.0 1233.5
5050.0 1226.4
5075.0 1236.9
5100.0 1231.8
5125.0 1205.2
5150.0 1183.9
5175.0 1174.9
5200.0 1171.4
5225.0 1144.9
5250.0 1137.7
5275.0 1123.5
5300.0 1113.7
5325.0 1090.9
5350.0 1087.8
5375.0 1083.4
5400.0 1073.0
5425.0 1051.8
5450.0 1039.9
5475.0 1036.2
5500.0 1032.5
5525.0 1015.4
5550.0 995.6
5575.0 1003.8
5600.0 986.1
5625.0 960.9
5650.0 956.5
5675.0 945.7
5700.0 932.4
5725.0 906.3
5750.0 898.9
5775.0 885.1
5800.0 894.0
5825.0 879.9
5850.0 859.3
5875.0 863.0
5900.0 856.3
5925.0 862.5
5950.0 849.2
5975.0 840.9
6000.0 818.1
6025.0 840.0
6050.0 820.9
6075.0 808.3
6100.0 805.0
6125.0 776.0
6150.0 769.7
6175.0 767.4
6200.0 755.5
6225.0 773.6
6250.0 767.1
6275.0 749.5
6300.0 729.0
6325.0 729.1
6350.0 712.5
6375.0 727.9
6400.0 726.5
6425.0 722.3
6450.0 718.0
6475.0 719.4
6500.0 680.8
6525.0 644.7
6550.0 598.3
6575.0 567.4
6600.0 624.6
6625.0 673.5
6650.0 686.3
6675.0 622.9
6700.0 650.2
6725.0 645.3
6750.0 635.8
6775.0 641.1
6800.0 634.5
6825.0 599.4
6850.0 595.6
6875.0 609.8
6900.0 598.4
6925.0 583.9
6950.0 599.7
6975.0 603.4
7000.0 574.8
7025.0 563.0
7050.0 555.7
7075.0 542.2
7100.0 539.4
7125.0 556.9
7150.0 573.0
7175.0 556.1
7200.0 534.3
7225.0 502.9
7250.0 533.3
7275.0 519.1
7300.0 508.1
7325.0 516.3
7350.0 493.8
