3200.0 101.6
3225.0 99.0
3250.0 103.7
3275.0 141.3
3300.0 169.9
3325.0 172.7
3350.0 165.4
3375.0 153.3
3400.0 163.2
3425.0 171.2
3450.0 155.6
3475.0 167.3
3500.0 186.6
3525.0 201.3
3550.0 214.6
3575.0 166.2
3600.0 155.3
3625.0 187.2
3650.0 242.3
3675.0 294.2
3700.0 258.5
3725.0 175.4
3750.0 155.5
3775.0 234.0
3800.0 237.2
3825.0 153.4
3850.0 140.9
3875.0 186.6
3900.0 237.0
3925.0 202.1
3950.0 181.8
3975.0 242.7
4000.0 368.8
4025.0 437.8
4050.0 414.0
4075.0 453.1
4100.0 507.0
4125.0 484.4
4150.0 482.9
4175.0 487.7
4200.0 484.9
4225.0 480.1
4250.0 482.9
4275.0 459.1
4300.0 446.1
4325.0 524.9
4350.0 596.0
4375.0 574.9
4400.0 568.8
4425.0 618.4
4450.0 655.7
4475.0 707.0
4500.0 757.4
4525.0 745.8
4550.0 748.5
4575.0 777.0
4600.0 795.9
4625.0 804.4
4650.0 798.2
4675.0 791.8
4700.0 815.3
4725.0 832.6
4750.0 842.0
4775.0 846.5
4800.0 866.9
4825.0 874.4
4850.0 826.6
4875.0 805.0
4900.0 829.9
4925.0 831.2
4950.0 849.7
4975.0 848.7
5000.0 824.8
5025.0 829.0
5050.0 847.7
5075.0 854.9
5100.0 849.9
5125.0 829.9
5150.0 774.5
5175.0 717.7
5200.0 774.9
5225.0 873.9
5250.0 899.6
5275.0 896.6
5300.0 951.6
5325.0 944.0
5350.0 962.2
5375.0 970.0
5400.0 941.7
5425.0 948.5
5450.0 978.5
5475.0 992.2
5500.0 1017.6
5525.0 1019.7
5550.0 1011.7
5575.0 1006.9
5600.0 998.7
5625.0 1016.8
5650.0 1032.5
5675.0 1037.0
5700.0 1035.6
5725.0 1067.1
5750.0 1086.6
5775.0 1072.9
5800.0 1059.9
5825.0 1113.1
5850.0 1117.9
5875.0 1064.7
5900.0 1039.6
5925.0 1120.5
5950.0 1133.4
5975.0 1108.2
6000.0 1082.8
6025.0 1105.6
6050.0 1128.6
6075.0 1125.8
6100.0 1090.6
6125.0 1083.9
6150.0 1075.3
6175.0 1080.6
6200.0 1097.2
6225.0 1108.2
6250.0 1098.5
6275.0 1106.7
6300.0 1105.3
6325.0 1103.0
6350.0 1109.3
6375.0 1125.3
6400.0 1112.2
6425.0 1116.5
6450.0 1123.8
6475.0 1139.0
6500.0 1074.3
6525.0 1099.2
6550.0 1094.5
6575.0 1099.6
6600.0 1147.9
6625.0 1153.3
6650.0 1155.6
6675.0 1159.0
6700.0 1137.8
6725.0 1113.5
6750.0 1127.9
6775.0 1136.2
6800.0 1110.4
6825.0 1117.6
6850.0 1159.2
6875.0 1070.4
6900.0 1103.7
6925.0 1111.9
6950.0 1140.2
6975.0 1131.6
7000.0 1108.0
7025.0 1081.0
7050.0 1085.9
7075.0 1094.1
7100.0 1100.1
7125.0 1097.5
7150.0 1126.3
7175.0 1095.4
7200.0 1031.4
7225.0 1066.8
7250.0 1091.4
7275.0 1076.4
7300.0 1062.3
7325.0 1102.7
7350.0 1080.8
