3200.0 344.8
3225.0 386.6
3250.0 367.7
3275.0 346.0
3300.0 398.9
3325.0 442.4
3350.0 399.5
3375.0 428.1
3400.0 427.2
3425.0 449.8
3450.0 447.7
3475.0 445.1
3500.0 449.3
3525.0 444.9
3550.0 456.5
3575.0 479.6
3600.0 440.4
3625.0 447.2
3650.0 461.1
3675.0 498.5
3700.0 505.6
3725.0 534.4
3750.0 569.1
3775.0 644.0
3800.0 717.4
3825.0 770.2
3850.0 810.3
3875.0 1006.2
3900.0 829.2
3925.0 942.3
3950.0 912.3
3975.0 777.9
4000.0 1001.8
4025.0 1208.7
4050.0 1245.7
4075.0 1185.0
4100.0 872.5
4125.0 871.3
4150.0 1185.9
4175.0 1194.0
4200.0 1191.4
4225.0 1217.3
4250.0 1218.8
4275.0 1214.7
4300.0 1168.0
4325.0 1011.0
4350.0 818.9
4375.0 1113.1
4400.0 1158.3
4425.0 1193.0
4450.0 1187.7
4475.0 1168.3
4500.0 1182.5
4525.0 1185.8
4550.0 1168.4
4575.0 1165.1
4600.0 1192.1
4625.0 1224.2
4650.0 1179.9
4675.0 1179.6
4700.0 1195.8
4725.0 1173.7
4750.0 1185.3
4775.0 1161.3
4800.0 1152.4
4825.0 1155.3
4850.0 972.1
4875.0 740.5
4900.0 1016.2
4925.0 1097.5
4950.0 1115.3
4975.0 1099.5
5000.0 1063.0
5025.0 1087.1
5050.0 1094.7
5075.0 1111.3
5100.0 1101.4
5125.0 1093.5
5150.0 1088.8
5175.0 1064.3
5200.0 1064.5
5225.0 1076.6
5250.0 1048.5
5275.0 1037.0
5300.0 1047.7
5325.0 1064.3
5350.0 1047.8
5375.0 1059.7
5400.0 1058.7
5425.0 1086.3
5450.0 1027.9
5475.0 1050.8
5500.0 1035.5
5525.0 1036.4
5550.0 1033.4
5575.0 1019.2
5600.0 1004.9
5625.0 1006.6
5650.0 984.6
5675.0 992.6
5700.0 1000.5
5725.0 983.0
5750.0 977.4
5775.0 980.6
5800.0 978.6
5825.0 948.2
5850.0 972.5
5875.0 972.2
5900.0 951.6
5925.0 956.5
5950.0 960.6
5975.0 961.9
6000.0 932.7
6025.0 935.7
6050.0 956.2
6075.0 972.6
6100.0 934.3
6125.0 925.3
6150.0 908.8
6175.0 916.5
6200.0 912.0
6225.0 921.6
6250.0 899.3
6275.0 879.9
6300.0 884.9
6325.0 884.3
6350.0 883.9
6375.0 903.7
6400.0 881.8
6425.0 897.5
6450.0 871.7
6475.0 856.6
6500.0 845.7
6525.0 853.7
6550.0 811.8
6575.0 678.4
6600.0 758.5
6625.0 837.7
6650.0 856.6
6675.0 849.7
6700.0 842.6
6725.0 851.1
6750.0 821.3
6775.0 814.6
6800.0 823.5
6825.0 814.6
6850.0 827.2
6875.0 811.4
6900.0 783.5
6925.0 795.9
6950.0 798.7
6975.0 787.5
7000.0 786.1
7025.0 755.4
7050.0 768.0
7075.0 785.8
7100.0 765.1
7125.0 752.8
7150.0 761.2
7175.0 725.5
7200.0 770.1
7225.0 752.3
7250.0 707.1
7275.0 752.5
7300.0 734.8
7325.0 766.9
7350.0 755.5
